Date,Ticker,Type,Price,Shares,Cash_after
2025-06-23 04:00:00,AES,SELL,10.161223406748428,10.0,58115.99814529267
2025-06-23 04:00:00,AMCR,SELL,9.0,5.0,58160.99814529267
2025-06-25 04:00:00,ALL,SELL,194.0429864871733,5.0,59131.21307772854
2025-06-26 04:00:00,ADP,SELL,297.6937336900113,5.0,60619.6817461786
2025-06-26 04:00:00,AMAT,SELL,182.6664704438946,10.0,62446.346450617544
2025-07-01 04:00:00,AVB,SELL,201.7295099609402,2.0,62849.805470539424
2025-07-03 04:00:00,AIZ,SELL,192.57281145486155,2.0,63234.95109344915
2025-07-03 04:00:00,ALGN,BUY,196.80999755859372,10.0,61266.85111786321
2025-07-03 04:00:00,ALB,BUY,68.23975181909405,10.0,60584.45359967227
2025-07-07 04:00:00,AZO,BUY,3763.909912109375,7.0,34237.084214906645
2025-07-08 04:00:00,AES,BUY,10.84318514774696,10.0,34128.65236342917
2025-07-09 04:00:00,AFL,SELL,102.4411070055672,2.0,34333.53457744031
2025-07-09 04:00:00,ANET,SELL,103.8499984741211,10.0,35372.03456218152
2025-07-11 04:00:00,ARE,BUY,76.78038527337975,10.0,34604.23070944772
2025-07-16 04:00:00,ABT,SELL,131.5350914432561,5.0,35261.906166664005
2025-07-18 04:00:00,APO,SELL,155.7055604318218,5.0,36040.43396882311
2025-07-21 04:00:00,ADSK,SELL,296.0899963378906,5.0,37520.883950512565
2025-07-21 04:00:00,AES,SELL,13.16185362045722,10.0,37652.50248671714
2025-07-24 04:00:00,ALB,SELL,82.06474471420673,10.0,38473.149933859204
2025-07-24 04:00:00,AME,SELL,181.0540106851144,5.0,39378.419987284775
2025-07-25 04:00:00,AIG,SELL,78.83674286499924,5.0,39772.60370160977
2025-07-25 04:00:00,ALLE,SELL,164.0399932861328,10.0,41413.0036344711
2025-07-28 04:00:00,AJG,BUY,314.31798809466926,10.0,38269.823753524404
2025-07-29 04:00:00,AJG,SELL,307.2333686986768,5.0,39805.990597017786
2025-07-29 04:00:00,AVY,SELL,173.43173212225886,5.0,40673.149257629084
2025-07-30 04:00:00,ABBV,BUY,190.39741638152896,10.0,38769.17509381379
2025-07-31 04:00:00,AFL,SELL,97.8262803788397,3.0,39062.653934950315
2025-07-31 04:00:00,AJG,SELL,281.40939465383985,5.0,40469.700908219515
2025-07-31 04:00:00,ALGN,SELL,142.5,10.0,41894.700908219515
2025-08-01 04:00:00,AVB,SELL,185.88407126167905,3.0,42452.353122004555
2025-08-01 04:00:00,AWK,SELL,140.76553422089864,2.0,42733.884190446355
2025-08-04 04:00:00,ADI,SELL,220.54774483442185,5.0,43836.62291461846
2025-08-04 04:00:00,AVY,SELL,165.18776216411612,5.0,44662.561725439045
2025-08-05 04:00:00,AMP,SELL,507.5240467867755,5.0,47200.18195937292
2025-08-05 04:00:00,AXP,SELL,299.0921678577881,5.0,48695.642798661866
2025-08-06 04:00:00,ADM,SELL,57.744633274239405,10.0,49273.08913140426
2025-08-06 04:00:00,AKAM,SELL,74.12999725341797,5.0,49643.73911767135
2025-08-06 04:00:00,APTV,SELL,65.83000183105469,5.0,49972.88912682662
2025-08-07 04:00:00,AMT,SELL,207.0944396304941,5.0,51008.361324979094
2025-08-08 04:00:00,A,SELL,114.08092062701498,5.0,51578.76592811417
2025-08-08 04:00:00,AXON,BUY,872.469970703125,10.0,42854.06622108292
2025-08-11 04:00:00,AKAM,SELL,70.95999908447266,5.0,43208.86621650528
2025-08-12 04:00:00,ADSK,SELL,285.1099853515625,2.0,43779.086187208406
2025-08-12 04:00:00,BAC,SELL,46.22290047507268,5.0,44010.20068958377
2025-08-13 04:00:00,AMGN,SELL,283.0240286770548,2.0,44576.248746937876
2025-08-13 04:00:00,AXON,SELL,776.97998046875,10.0,52346.048551625376
2025-08-15 04:00:00,AMZN,SELL,232.5800018310547,5.0,53508.94856078065
2025-08-18 04:00:00,AFL,BUY,104.86787100433828,10.0,52460.26985073727
2025-08-19 04:00:00,AMCR,SELL,8.529999732971191,2.0,52477.32985020321
2025-08-25 04:00:00,BAC,SELL,49.11680032295342,5.0,52722.91385181798
2025-08-27 04:00:00,APTV,SELL,80.5,5.0,53125.41385181798
2025-09-02 04:00:00,AMGN,SELL,287.489990234375,1.0,53412.90384205236
2025-09-03 04:00:00,AMCR,SELL,8.380000114440918,3.0,53438.04384239568
2025-09-03 04:00:00,AXP,SELL,329.9140613061026,5.0,55087.61414892619
2025-09-04 04:00:00,ADP,SELL,297.37540766523387,2.0,55682.36496425666
2025-09-05 04:00:00,AIG,SELL,80.98412458599412,2.0,55844.33321342865
2025-09-05 04:00:00,AMT,SELL,195.3479892792848,5.0,56821.07315982507
2025-09-05 04:00:00,AKAM,BUY,77.3499984741211,10.0,56047.57317508386
2025-09-11 04:00:00,APD,SELL,286.1097188418282,5.0,57478.121769293
2025-09-11 04:00:00,AWK,SELL,137.86469998990253,1.0,57615.9864692829
2025-09-12 04:00:00,AEP,SELL,107.80990861871015,2.0,57831.60628652032
2025-09-19 04:00:00,AAPL,SELL,240.9963687007352,5.0,59036.588130024
2025-09-19 04:00:00,AVB,BUY,191.62170521477677,10.0,57120.37107787623
2025-09-22 04:00:00,ACGL,SELL,88.33999633789062,1.0,57208.71107421412
2025-09-22 04:00:00,AON,SELL,350.5599975585937,2.0,57909.83106933131
2025-09-22 04:00:00,AVB,SELL,191.76044831436752,5.0,58868.63331090315
2025-09-24 04:00:00,AKAM,SELL,75.41000366210938,5.0,59245.683329213694
2025-09-24 04:00:00,AMAT,BUY,199.0800018310547,10.0,57254.88331090315
2025-09-24 04:00:00,AXON,BUY,789.2899780273438,10.0,49361.98353062971
2025-09-25 04:00:00,AXON,SELL,696.969970703125,10.0,56331.68323766096
2025-09-26 04:00:00,AVB,SELL,190.49202460407213,2.0,56712.6672868691
2025-09-29 04:00:00,AMZN,SELL,220.0800018310547,2.0,57152.82729053121
2025-09-29 04:00:00,APO,BUY,138.1583627531382,10.0,55771.24366299983
